Rotor_X,Rotor_Y,Rotor_Z
-0.004529964099801053,-0.0017653533305956068,0.03495450005265345
-0.004831918620676724,-0.0018592852105346154,0.03495450005265345
-0.005128641213160905,-0.00195472565889699,0.03495450005265345
-0.005419518089464448,-0.0020513788792679913,0.03495450005265345
-0.005704192736522993,-0.002149034514758043,0.03495450005265345
-0.005983427952918072,-0.0022477175104116567,0.03495450005265345
-0.0062567124306045375,-0.0023471304232117363,0.03495450005265345
-0.006523565199097883,-0.002447015852187844,0.03495450005265345
-0.0067849171151435055,-0.002547483063873416,0.03495450005265345
-0.007040301244394815,-0.0026482241011175976,0.03495450005265345
-0.007289725049070963,-0.002749095851663469,0.03495450005265345
-0.007533215989247843,-0.0028499599915289523,0.03495450005265345
-0.007770781956229482,-0.0029506741628739157,0.03495450005265345
-0.008002478507826939,-0.003051118328078738,0.03495450005265345
-0.00822852083500914,-0.003151225586254293,0.03495450005265345
-0.00844885528814243,-0.003250828884349623,0.03495450005265345
-0.008663433579477933,-0.0033497777862038338,0.03495450005265345
-0.008872451244815706,-0.0034480224979094097,0.03495450005265345
-0.009076053344103854,-0.0035454903128284794,0.03495450005265345
-0.009274299858183059,-0.0036420760537781115,0.03495450005265345
-0.00946729917787561,-0.0037377018653380156,0.03495450005265345
-0.009654808502860024,-0.0038321359634867647,0.03495450005265345
-0.0098372109317627,-0.003925458799691266,0.03495450005265345
-0.010015021791792115,-0.004017807820065258,0.03495450005265345
-0.010187143700642729,-0.004108497065482081,0.03495450005265345
-0.010355277774073272,-0.0041983457938931015,0.03495450005265345
-0.010517861672744476,-0.00428636899823564,0.03495450005265345
-0.010676592963066138,-0.004373449521997221,0.03495450005265345
-0.01083029372959479,-0.0044587768367789155,0.03495450005265345
-0.010979673702691775,-0.004542699647141636,0.03495450005265345
-0.01112497408189266,-0.0046252690585866195,0.03495450005265345
-0.011266014807799853,-0.004706265775567092,0.03495450005265345
-0.011402918475194255,-0.004785683407007255,0.03495450005265345
-0.011535809602436579,-0.004863518795947322,0.03495450005265345
-0.011664814249290537,-0.004939772116459548,0.03495450005265345
-0.011790060617848116,-0.005014445730051094,0.03495450005265345
-0.011911678474904295,-0.0050875446349532925,0.03495450005265345
-0.012029798342332849,-0.005159077141544882,0.03495450005265345
-0.012144551935841527,-0.005229053996890191,0.03495450005265345
-0.012256072684967558,-0.00529748751774672,0.03495450005265345
-0.012363807780707496,-0.005363860334244813,0.03495450005265345
-0.012468931959680154,-0.005429048382133435,0.03495450005265345
